"","cpdp","xsxcpdp","cxsxcpdp","pdp","ale","grid","NA"
"1",-0.992622061634543,-0.993515645692499,-0.923559739764817,-0.961074216833874,-0.993046705083513,-0.999522206839174,0
"2",-0.955389332633437,-0.956059788263466,-0.973458081082788,-0.923841487832767,-0.95571279945657,-0.959082946917042,0
"3",-0.922667194984754,-0.922416205900394,-0.956366774527961,-0.891119350184079,-0.922714788388522,-0.923842648845166,0
"4",-0.882547009324802,-0.882674872575714,-0.936489846412599,-0.850999164524133,-0.882527516177251,-0.880995602970943,0
"5",-0.840646524200274,-0.841259730005952,-0.915598777789652,-0.809098679399604,-0.840999442365967,-0.836645287163556,0
"6",-0.804022864834393,-0.804260559391232,-0.738697976121566,-0.772475020033723,-0.804229526028143,-0.798191840294749,0
"7",-0.767734581907032,-0.768566665202196,-0.85887164961993,-0.736186737106363,-0.768305336888201,-0.760358765423298,0
"8",-0.73327385619013,-0.733235014070938,-0.730169850994116,-0.701726011389459,-0.733729686695392,-0.724663019552827,0
"9",-0.702714633901091,-0.702695900660258,-0.669604174677983,-0.671166789100421,-0.702978083492569,-0.693186371773481,0
"10",-0.664205897249697,-0.664317007678283,-0.615841708236407,-0.632658052449027,-0.664564806715864,-0.653744608489797,0
"11",-0.62618672779801,-0.626341428683572,-0.619912474517109,-0.594638882997339,-0.626713511934321,-0.615031952876598,0
"12",-0.581340089568018,-0.582290880414191,-0.57151212286542,-0.549792244767347,-0.581889198283053,-0.56963524681516,0
"13",-0.531020895009947,-0.531506805655963,-0.600224993247992,-0.499473050209276,-0.531284255224882,-0.519012950137258,0
"14",-0.486548067277213,-0.486897836047642,-0.362419665970954,-0.455000222476543,-0.487117380058137,-0.474520914591849,0
"15",-0.448950686087938,-0.449614985727183,-0.320514415736581,-0.417402841287268,-0.449471135298888,-0.43707059495151,0
"16",-0.411869170154468,-0.411924972972629,-0.387199339868862,-0.380321325353799,-0.412418608985199,-0.400265964400023,0
"17",-0.371345614770843,-0.371366096442576,-0.309015804838036,-0.339797769970173,-0.371769691020243,-0.36017893621698,0
"18",-0.330818988247035,-0.330573958663458,-0.420210203779857,-0.299271143446365,-0.331239548273764,-0.320212203068659,0
"19",-0.284766603712556,-0.284607488147293,-0.246474982300617,-0.253218758911887,-0.285071618068109,-0.274924537036568,0
"20",-0.237463696300569,-0.23696272891467,-0.372708792652144,-0.205915851499899,-0.237582388505932,-0.228525083474815,0
